,PlayerID,Player,Nation,Season,Squad,Gls,G-xG,SCA,Ast,xA,TklW,Int,PressuresSucc,Clr,AerialDuelsWon
26,504996941,Adri Embarba,ESP,2018-2019,Rayo Vallecano,13.333333333333334,30.303030303030308,36.91428571428572,28.57142857142857,38.095238095238095,38.50574712643679,28.57142857142857,41.90800681431005,0.35,5.947660586835845
27,504996941,Adri Embarba,ESP,2019-2020,Espanyol,8.666666666666668,29.292929292929298,24.8,30.952380952380953,19.047619047619047,33.90804597701149,20.991253644314867,53.23679727427598,0.39,6.26486915146709
28,536566440,Dean Henderson,ENG,2019-2020,Sheffield Utd,0.0,34.343434343434346,1.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.08,0.2379064234734338
29,536566440,Dean Henderson,ENG,2020-2021,Manchester Utd,0.0,34.343434343434346,0.9142857142857144,0.0,0.0,0.0,0.0,0.6814310051107325,0.0,0.0
30,567398361,Brais Méndez,ESP,2017-2018,Celta Vigo,6.666666666666667,25.252525252525253,29.37142857142857,11.904761904761905,19.047619047619047,13.793103448275861,8.454810495626822,55.195911413969334,0.48,3.013481363996828
31,567398361,Brais Méndez,ESP,2018-2019,Celta Vigo,15.333333333333336,36.36363636363637,35.08571428571428,32.142857142857146,20.634920634920636,47.41379310344828,16.618075801749267,59.028960817717206,0.96,7.295796986518637
32,567398361,Brais Méndez,ESP,2019-2020,Celta Vigo,0.0,25.252525252525253,25.142857142857146,14.285714285714285,11.111111111111112,22.701149425287355,8.746355685131196,35.34923339011925,1.71,12.053925455987311
33,567398361,Brais Méndez,ESP,2020-2021,Celta Vigo,20.0,39.3939393939394,21.942857142857143,0.0,11.111111111111112,43.67816091954023,36.44314868804665,51.0221465076661,1.01,7.216494845360826
34,575704561,Damien Le Tallec,FRA,2018-2019,Montpellier,6.666666666666667,33.333333333333336,18.628571428571426,0.0,6.349206349206349,42.241379310344826,27.98833819241982,52.12947189097103,2.4,17.763679619349727
35,575704561,Damien Le Tallec,FRA,2019-2020,Montpellier,4.666666666666667,38.38383838383839,11.314285714285715,0.0,4.761904761904762,36.7816091954023,28.86297376093294,47.700170357751276,3.19,18.001586042823156
36,575704561,Damien Le Tallec,FRA,2020-2021,Montpellier,0.0,24.242424242424246,7.542857142857143,0.0,3.1746031746031744,14.655172413793105,49.27113702623907,33.21976149914821,2.72,19.27042030134814
37,588243604,Michy Batshuayi,BEL,2017-2018,Dortmund,50.0,46.46464646464647,18.400000000000002,13.095238095238097,7.936507936507938,12.35632183908046,3.206997084548105,45.82623509369676,0.54,8.564631245043618
38,588243604,Michy Batshuayi,BEL,2018-2019,Crystal Palace,40.0,52.52525252525253,26.171428571428574,0.0,1.5873015873015872,3.4482758620689653,17.49271137026239,32.87904599659284,0.12,9.516256938937351
39,824486701,Ben Davies,WAL,2017-2018,Tottenham,5.333333333333334,37.37373737373738,33.25714285714286,27.380952380952383,22.222222222222225,33.33333333333333,33.819241982507286,42.24872231686542,2.67,17.208564631245043
40,824486701,Ben Davies,WAL,2018-2019,Tottenham,0.0,30.303030303030308,19.54285714285714,0.0,15.873015873015875,36.49425287356322,27.113702623906704,23.679727427597953,3.66,17.44647105471848
41,824486701,Ben Davies,WAL,2019-2020,Tottenham,0.0,33.333333333333336,12.22857142857143,0.0,6.349206349206349,23.563218390804597,21.865889212827987,33.73083475298126,4.21,20.935765265662173
42,824486701,Ben Davies,WAL,2020-2021,Tottenham,0.0,33.333333333333336,12.914285714285715,8.333333333333334,6.349206349206349,25.0,25.364431486880466,23.850085178875638,4.8,18.001586042823156
43,849738380,John Stones,ENG,2017-2018,Manchester City,0.0,26.262626262626267,5.485714285714286,0.0,0.0,23.850574712643677,48.39650145772595,18.824531516183985,4.14,23.552735923869946
44,849738380,John Stones,ENG,2018-2019,Manchester City,0.0,32.323232323232325,8.114285714285714,0.0,1.5873015873015872,17.52873563218391,31.195335276967928,22.14650766609881,3.83,21.88739095955591
45,849738380,John Stones,ENG,2019-2020,Manchester City,0.0,29.292929292929298,10.057142857142857,0.0,1.5873015873015872,27.586206896551722,4.664723032069971,26.575809199318567,3.04,24.107850911974623
46,849738380,John Stones,ENG,2020-2021,Manchester City,12.666666666666668,42.42424242424243,7.428571428571429,0.0,0.0,16.09195402298851,27.113702623906704,20.187393526405454,3.58,16.97065820777161
47,877100258,Francesco Caputo,ITA,2018-2019,Empoli,27.999999999999996,29.292929292929298,29.142857142857142,9.523809523809526,23.809523809523807,8.333333333333332,5.247813411078717,26.490630323679724,0.32,4.203013481363997
48,877100258,Francesco Caputo,ITA,2019-2020,Sassuolo,42.66666666666667,50.505050505050505,32.57142857142858,25.0,28.57142857142857,4.310344827586206,0.8746355685131194,26.14991482112436,0.28,3.8858049167327517
49,877100258,Francesco Caputo,ITA,2020-2021,Sassuolo,38.666666666666664,42.42424242424243,25.371428571428574,30.952380952380953,14.285714285714285,1.4367816091954024,6.1224489795918355,17.54684838160136,0.11,6.26486915146709
50,997506311,Danny Ings,ENG,2018-2019,Southampton,25.333333333333336,23.23232323232324,34.4,19.04761904761905,22.222222222222225,29.88505747126437,20.699708454810494,59.11413969335605,0.6,8.247422680412372
51,997506311,Danny Ings,ENG,2019-2020,Southampton,47.333333333333336,51.515151515151516,33.37142857142857,7.142857142857142,14.285714285714285,29.597701149425287,6.41399416909621,62.01022146507667,0.77,10.388580491673276
52,997506311,Danny Ings,ENG,2020-2021,Southampton,33.33333333333333,49.494949494949495,27.085714285714285,20.23809523809524,17.46031746031746,15.517241379310345,8.454810495626822,33.21976149914821,0.71,6.89928628072958
53,1034439159,Coke,ESP,2017-2018,Levante,12.666666666666668,44.44444444444445,20.0,0.0,9.523809523809524,39.08045977011494,43.4402332361516,29.897785349233384,2.21,6.661379857256146
54,1034439159,Coke,ESP,2018-2019,Levante,13.333333333333334,48.48484848484849,15.314285714285717,0.0,11.111111111111112,24.137931034482758,24.489795918367342,24.44633730834753,3.27,9.43695479777954
55,1034439159,Coke,ESP,2019-2020,Levante,6.0,38.38383838383839,17.714285714285715,0.0,6.349206349206349,39.08045977011494,16.034985422740526,28.620102214650768,2.82,12.291831879460746
56,1034439159,Coke,ESP,2020-2021,Levante,0.0,30.303030303030308,11.085714285714285,0.0,4.761904761904762,33.90804597701149,46.93877551020408,29.3015332197615,3.87,11.102299762093576
57,1085117934,Borja Valero,ESP,2017-2018,Inter,4.666666666666667,34.343434343434346,31.657142857142855,0.0,11.111111111111112,29.31034482758621,13.411078717201166,37.98977853492334,1.05,2.53766851704996
58,1085117934,Borja Valero,ESP,2018-2019,Inter,0.0,30.303030303030308,39.2,8.333333333333334,15.873015873015875,33.62068965517241,38.19241982507289,54.68483816013629,1.46,2.2997620935765264
59,1085117934,Borja Valero,ESP,2019-2020,Inter,12.666666666666668,39.3939393939394,31.08571428571429,0.0,20.634920634920636,25.0,14.285714285714285,34.75298126064736,0.97,3.8858049167327517
60,1104383522,Diego Godín,URU,2017-2018,Atlético Madrid,0.0,29.292929292929298,5.6000000000000005,0.0,0.0,27.29885057471264,44.02332361516035,19.165247018739354,3.84,9.199048374306106
61,1104383522,Diego Godín,URU,2018-2019,Atlético Madrid,7.333333333333333,34.343434343434346,3.6571428571428575,4.761904761904763,0.0,33.90804597701149,42.857142857142854,19.250425894378193,5.66,19.032513877874703
62,1104383522,Diego Godín,URU,2019-2020,Inter,4.0,34.343434343434346,15.771428571428569,7.142857142857142,7.936507936507938,45.97701149425288,40.23323615160349,35.77512776831346,4.53,24.504361617763678
63,1104383522,Diego Godín,URU,2020-2021,Cagliari,2.666666666666667,35.35353535353536,8.228571428571428,0.0,3.1746031746031744,33.90804597701149,46.06413994169096,31.431005110732535,6.59,23.552735923869946
64,1206616359,Pol Lirola,ESP,2017-2018,Sassuolo,0.0,33.333333333333336,17.257142857142856,10.714285714285714,14.285714285714285,30.747126436781613,18.075801749271136,29.131175468483818,3.02,6.344171292624902
65,1206616359,Pol Lirola,ESP,2018-2019,Sassuolo,4.0,37.37373737373738,25.257142857142856,21.428571428571427,30.158730158730158,20.977011494252874,20.116618075801746,19.846678023850085,2.36,2.8548770816812055
66,1206616359,Pol Lirola,ESP,2019-2020,Fiorentina,0.0,29.292929292929298,26.400000000000002,8.333333333333334,15.873015873015875,19.54022988505747,23.906705539358597,20.01703577512777,2.18,2.9341792228390164
67,1206616359,Pol Lirola,ESP,2020-2021,Marseille,8.0,36.36363636363637,21.82857142857143,14.285714285714285,19.047619047619047,25.0,52.1865889212828,32.96422487223168,1.97,8.247422680412372
68,1341330671,David López,ESP,2017-2018,Espanyol,2.0,33.333333333333336,6.171428571428573,3.571428571428571,1.5873015873015872,31.896551724137932,24.489795918367342,21.63543441226576,3.08,7.057890563045202
69,1341330671,David López,ESP,2018-2019,Espanyol,0.0,30.303030303030308,9.6,0.0,1.5873015873015872,34.195402298850574,21.574344023323615,18.56899488926746,4.6,14.512291831879462
70,1341330671,David López,ESP,2019-2020,Espanyol,10.0,45.45454545454546,13.028571428571428,8.333333333333334,6.349206349206349,31.60919540229885,24.489795918367342,37.47870528109029,3.48,19.746233148295005
71,1396738251,Anaitz Arbilla,ESP,2017-2018,Eibar,4.666666666666667,38.38383838383839,13.599999999999998,4.761904761904763,3.1746031746031744,16.09195402298851,55.3935860058309,20.954003407155025,2.28,7.6923076923076925
72,1396738251,Anaitz Arbilla,ESP,2018-2019,Eibar,3.3333333333333335,35.35353535353536,7.428571428571429,10.714285714285714,3.1746031746031744,23.850574712643677,37.60932944606414,15.67291311754685,6.73,14.591593973037273
73,1396738251,Anaitz Arbilla,ESP,2019-2020,Eibar,2.666666666666667,35.35353535353536,10.285714285714285,0.0,0.0,25.862068965517242,19.533527696793005,21.80579216354344,6.1,19.904837430610627
74,1396738251,Anaitz Arbilla,ESP,2020-2021,Eibar,0.0,30.303030303030308,10.971428571428572,3.571428571428571,4.761904761904762,27.586206896551722,52.1865889212828,19.676320272572404,4.46,20.856463124504362
75,1516410103,Pascal Stenzel,GER,2017-2018,Freiburg,3.3333333333333335,36.36363636363637,14.857142857142858,0.0,6.349206349206349,50.57471264367817,27.113702623906704,48.12606473594549,2.22,6.26486915146709
76,1516410103,Pascal Stenzel,GER,2018-2019,Freiburg,0.0,28.282828282828287,22.742857142857144,14.285714285714285,14.285714285714285,42.81609195402299,34.40233236151603,28.534923339011925,2.92,5.947660586835845
77,1578569117,Layvin Kurzawa,FRA,2017-2018,Paris S-G,7.333333333333333,35.35353535353536,16.34285714285714,13.095238095238097,11.111111111111112,39.655172413793096,35.56851311953352,30.664395229982965,1.22,8.80253766851705
78,1578569117,Layvin Kurzawa,FRA,2018-2019,Paris S-G,6.0,30.303030303030308,21.485714285714288,21.428571428571427,33.33333333333333,35.91954022988506,15.743440233236154,52.4701873935264,2.05,14.908802537668517
79,1578569117,Layvin Kurzawa,FRA,2019-2020,Paris S-G,7.333333333333333,38.38383838383839,14.399999999999999,0.0,3.1746031746031744,27.29885057471264,42.857142857142854,39.43781942078364,2.63,16.732751784298173
80,1578569117,Layvin Kurzawa,FRA,2020-2021,Paris S-G,4.666666666666667,36.36363636363637,16.114285714285714,8.333333333333334,19.047619047619047,32.47126436781609,55.3935860058309,36.62691652470187,2.18,16.177636796193497
81,1861682341,Suk Hyun-jun,KOR,2017-2018,Troyes,28.666666666666668,36.36363636363637,18.74285714285714,0.0,6.349206349206349,6.0344827586206895,6.1224489795918355,35.26405451448041,0.29,16.97065820777161
82,1861682341,Suk Hyun-jun,KOR,2018-2019,Reims,22.666666666666668,25.252525252525253,22.057142857142857,0.0,9.523809523809524,12.931034482758621,9.912536443148689,41.652470187393526,0.68,48.69151467089611
83,1863953233,Alejandro Pozo Pozo,ESP,2019-2020,Mallorca,4.0,38.38383838383839,20.0,14.285714285714285,11.111111111111112,55.45977011494253,31.486880466472307,46.67802385008518,1.93,1.9032513877874704
84,1863953233,Alejandro Pozo Pozo,ESP,2020-2021,Eibar,0.0,33.333333333333336,14.057142857142857,0.0,4.761904761904762,30.747126436781613,33.52769679300291,33.98637137989778,1.98,3.5685963521015074
85,1896034216,Nicola Sansone,ITA,2018-2019,Bologna,10.666666666666668,32.323232323232325,36.91428571428572,36.904761904761905,30.158730158730158,43.10344827586207,9.037900874635568,55.70698466780238,0.63,4.36161776367962
86,1896034216,Nicola Sansone,ITA,2019-2020,Bologna,10.666666666666668,14.141414141414144,47.65714285714286,14.285714285714285,26.984126984126988,22.701149425287355,13.99416909620991,42.24872231686542,0.4,3.172085646312451
87,1896034216,Nicola Sansone,ITA,2020-2021,Bologna,10.0,20.202020202020204,47.42857142857143,17.857142857142858,28.57142857142857,31.03448275862069,20.116618075801746,45.82623509369676,0.85,3.6478984932593184
88,2004626271,Felipe Caicedo,ECU,2018-2019,Lazio,35.333333333333336,45.45454545454546,30.85714285714286,15.476190476190476,17.46031746031746,24.71264367816092,5.830903790087463,39.77853492333901,0.26,11.498810467882633
89,2004626271,Felipe Caicedo,ECU,2019-2020,Lazio,38.666666666666664,53.535353535353536,30.742857142857144,15.476190476190476,28.57142857142857,44.252873563218394,7.580174927113703,34.92333901192504,0.19,12.212529738302935
90,2004626271,Felipe Caicedo,ECU,2020-2021,Lazio,52.0,60.606060606060616,27.771428571428576,0.0,11.111111111111112,22.413793103448278,5.53935860058309,43.01533219761499,0.29,23.869944488501186
91,2075025410,Raphaël Varane,FRA,2017-2018,Real Madrid,0.0,31.313131313131322,7.542857142857143,4.761904761904763,4.761904761904762,15.517241379310345,19.24198250728863,28.36456558773424,3.1,9.516256938937351
92,2075025410,Raphaël Varane,FRA,2018-2019,Real Madrid,4.666666666666667,34.343434343434346,3.314285714285714,0.0,1.5873015873015872,26.436781609195403,17.201166180758015,16.950596252129472,5.46,19.984139571768438
93,2075025410,Raphaël Varane,FRA,2019-2020,Real Madrid,6.666666666666667,41.41414141414142,4.0,3.571428571428571,3.1746031746031744,20.977011494252874,13.119533527696792,23.594548551959114,4.84,18.71530531324346
94,2075025410,Raphaël Varane,FRA,2020-2021,Real Madrid,4.666666666666667,34.343434343434346,6.057142857142858,0.0,0.0,11.49425287356322,34.6938775510204,16.35434412265758,4.83,19.191118160190328
95,2075699711,Xaver Schlager,AUT,2019-2020,Wolfsburg,3.3333333333333335,32.323232323232325,21.485714285714288,11.904761904761905,19.047619047619047,66.0919540229885,18.36734693877551,69.16524701873934,1.05,8.72323552735924
96,2075699711,Xaver Schlager,AUT,2020-2021,Wolfsburg,4.666666666666667,31.313131313131322,20.0,16.666666666666668,17.46031746031746,60.05747126436781,46.93877551020408,62.43611584327087,1.82,13.877874702616971
97,2095812667,Mattia Zaccagni,ITA,2019-2020,Hellas Verona,6.0,27.272727272727277,33.02857142857143,25.0,20.634920634920636,14.655172413793105,12.536443148688045,37.3083475298126,0.55,11.102299762093576
98,2095812667,Mattia Zaccagni,ITA,2020-2021,Hellas Verona,11.333333333333334,38.38383838383839,34.285714285714285,20.23809523809524,28.57142857142857,23.850574712643677,33.236151603498534,30.238500851788753,0.55,14.512291831879462
99,2107359488,Marko Rog,CRO,2019-2020,Cagliari,2.666666666666667,30.303030303030308,30.628571428571433,4.761904761904763,11.111111111111112,69.2528735632184,32.944606413994165,61.6695059625213,0.43,6.502775574940524
100,2107359488,Marko Rog,CRO,2020-2021,Cagliari,0.0,32.323232323232325,19.54285714285714,0.0,7.936507936507938,55.74712643678161,27.113702623906704,59.45485519591141,0.85,4.9167327517842985
101,2334557496,Mark Uth,GER,2017-2018,Hoffenheim,38.666666666666664,49.494949494949495,23.657142857142855,39.28571428571429,31.74603174603175,17.81609195402299,11.953352769679299,50.34071550255537,0.62,6.582077716098335
102,2334557496,Mark Uth,GER,2018-2019,Schalke 04,8.666666666666668,17.171717171717173,24.914285714285718,7.142857142857142,12.698412698412698,25.862068965517242,20.699708454810494,54.08858603066439,0.64,5.6304520222046
103,2334557496,Mark Uth,GER,2019-2020,Köln,26.0,22.222222222222225,49.6,46.42857142857143,36.50793650793651,40.22988505747126,11.370262390670554,63.37308347529813,0.39,7.375099127676448
104,2334557496,Mark Uth,GER,2020-2021,Schalke 04,12.0,35.35353535353536,31.657142857142855,7.142857142857142,11.111111111111112,32.758620689655174,24.489795918367342,43.61158432708688,0.36,3.8065027755749408
105,2355530628,John Boye,GHA,2019-2020,Metz,6.0,37.37373737373738,2.4,0.0,1.5873015873015872,30.45977011494253,28.57142857142857,29.727427597955707,6.51,19.587628865979383
106,2355530628,John Boye,GHA,2020-2021,Metz,2.0,31.313131313131322,4.3428571428571425,7.142857142857142,1.5873015873015872,33.04597701149425,49.27113702623907,33.04940374787053,5.98,13.877874702616971
107,2385416538,Matías Vecino,URU,2017-2018,Inter,8.666666666666668,35.35353535353536,29.37142857142857,9.523809523809526,22.222222222222225,31.60919540229885,18.36734693877551,42.07836456558774,1.1,12.371134020618557
108,2385416538,Matías Vecino,URU,2018-2019,Inter,8.666666666666668,25.252525252525253,29.028571428571432,4.761904761904763,12.698412698412698,42.241379310344826,25.94752186588921,45.99659284497445,1.29,16.97065820777161
109,2385416538,Matías Vecino,URU,2019-2020,Inter,9.333333333333334,26.262626262626267,24.114285714285714,16.666666666666668,12.698412698412698,34.48275862068965,32.944606413994165,41.39693356047701,1.83,7.8509119746233145
110,2441497934,Adama Mbengue,SEN,2017-2018,Caen,0.0,31.313131313131322,20.685714285714283,0.0,15.873015873015875,50.287356321839084,42.857142857142854,50.51107325383305,2.03,4.9167327517842985
111,2441497934,Adama Mbengue,SEN,2018-2019,Caen,0.0,32.323232323232325,16.685714285714283,0.0,6.349206349206349,94.54022988505747,21.282798833819243,56.13287904599659,3.41,4.8374306106264875
112,2475217115,Ferrán Torres,ESP,2018-2019,Valencia,13.999999999999998,38.38383838383839,29.142857142857142,13.095238095238097,25.396825396825395,27.586206896551722,18.658892128279884,44.37819420783646,1.06,18.556701030927837
113,2475217115,Ferrán Torres,ESP,2019-2020,Valencia,10.666666666666668,36.36363636363637,25.6,23.80952380952381,26.984126984126988,17.241379310344826,13.99416909620991,32.36797274275979,0.56,12.371134020618557
114,2475217115,Ferrán Torres,ESP,2020-2021,Manchester City,32.0,45.45454545454546,31.542857142857137,16.666666666666668,20.634920634920636,15.804597701149426,13.99416909620991,38.75638841567291,0.41,7.137192704203015
115,2496928686,Jordan Ferri,FRA,2018-2019,Nîmes,6.666666666666667,38.38383838383839,29.714285714285715,5.9523809523809526,17.46031746031746,48.275862068965516,12.536443148688045,45.48551959114139,0.77,5.709754163362411
116,2496928686,Jordan Ferri,FRA,2019-2020,Montpellier,0.0,30.303030303030308,30.4,0.0,9.523809523809524,38.2183908045977,25.07288629737609,57.921635434412266,1.02,8.088818398096748
117,2496928686,Jordan Ferri,FRA,2020-2021,Montpellier,0.0,33.333333333333336,22.400000000000002,11.904761904761905,7.936507936507938,61.206896551724135,17.201166180758015,60.73253833049404,0.77,6.106264869151468
118,2552572216,Ludwig Augustinsson,SWE,2017-2018,Werder Bremen,2.666666666666667,33.333333333333336,22.742857142857144,4.761904761904763,14.285714285714285,25.57471264367816,25.94752186588921,33.04940374787053,2.28,10.15067406819984
119,2552572216,Ludwig Augustinsson,SWE,2018-2019,Werder Bremen,2.0,33.333333333333336,22.742857142857144,14.285714285714285,12.698412698412698,26.436781609195403,25.07288629737609,28.87563884156729,2.23,10.388580491673276
120,2552572216,Ludwig Augustinsson,SWE,2019-2020,Werder Bremen,0.0,32.323232323232325,22.17142857142857,11.904761904761905,19.047619047619047,50.287356321839084,22.740524781341108,46.33730834752981,3.4,16.177636796193497
121,2552572216,Ludwig Augustinsson,SWE,2020-2021,Werder Bremen,0.0,30.303030303030308,33.14285714285714,21.428571428571427,20.634920634920636,22.413793103448278,18.950437317784257,38.500851788756385,3.09,17.922283901665345
122,2556680196,Óscar Plano,ESP,2018-2019,Valladolid,6.666666666666667,31.313131313131322,25.942857142857147,15.476190476190476,22.222222222222225,40.22988505747126,20.40816326530612,43.86712095400341,0.9,8.72323552735924
123,2556680196,Óscar Plano,ESP,2019-2020,Valladolid,9.333333333333334,33.333333333333336,17.714285714285715,8.333333333333334,15.873015873015875,33.04597701149425,24.198250728862973,37.98977853492334,1.29,7.454401268834259
124,2556680196,Óscar Plano,ESP,2020-2021,Valladolid,12.0,36.36363636363637,19.54285714285714,21.428571428571427,9.523809523809524,37.931034482758626,38.48396501457726,39.86371379897785,1.39,17.287866772402857
125,2601998759,Sergi Roberto,ESP,2017-2018,Barcelona,2.666666666666667,34.343434343434346,27.771428571428576,33.333333333333336,19.047619047619047,37.35632183908046,32.944606413994165,42.75979557069846,0.73,4.520222045995242
126,2601998759,Sergi Roberto,ESP,2018-2019,Barcelona,0.0,31.313131313131322,22.62857142857143,35.714285714285715,23.809523809523807,24.71264367816092,36.44314868804665,40.03407155025554,1.29,6.502775574940524
127,2601998759,Sergi Roberto,ESP,2019-2020,Barcelona,2.666666666666667,35.35353535353536,22.857142857142858,9.523809523809526,14.285714285714285,20.977011494252874,21.282798833819243,22.91311754684838,1.77,6.740681998413957
128,2601998759,Sergi Roberto,ESP,2020-2021,Barcelona,6.666666666666667,39.3939393939394,19.54285714285714,22.61904761904762,30.158730158730158,19.252873563218394,22.15743440233236,17.88756388415673,1.24,6.026962727993656
129,2622158548,Salomon Kalou,CIV,2017-2018,Hertha BSC,32.666666666666664,42.42424242424243,15.885714285714284,14.285714285714285,15.873015873015875,12.931034482758621,15.451895043731778,36.8824531516184,0.69,11.34020618556701
130,2622158548,Salomon Kalou,CIV,2018-2019,Hertha BSC,20.666666666666668,31.313131313131322,26.285714285714285,9.523809523809526,25.396825396825395,14.655172413793105,7.871720116618077,30.153321976149915,0.78,7.6923076923076925
131,2657248911,Pedro Bigas,ESP,2019-2020,Eibar,10.0,41.41414141414142,5.257142857142857,0.0,3.1746031746031744,20.402298850574713,23.61516034985423,20.783645655877343,6.75,26.16970658207772
132,2657248911,Pedro Bigas,ESP,2020-2021,Eibar,0.0,29.292929292929298,5.371428571428572,0.0,0.0,20.402298850574713,27.405247813411076,22.572402044293014,6.24,28.46946867565424
133,2753091399,John McGinn,SCO,2019-2020,Aston Villa,8.0,31.313131313131322,42.74285714285714,14.285714285714285,14.285714285714285,44.827586206896555,22.740524781341108,47.700170357751276,0.78,6.819984139571769
134,2753091399,John McGinn,SCO,2020-2021,Aston Villa,5.333333333333334,36.36363636363637,30.85714285714286,16.666666666666668,12.698412698412698,35.63218390804598,35.56851311953352,38.67120954003408,0.81,5.789056304520222
135,2871518518,Josuha Guilavogui,FRA,2017-2018,Wolfsburg,7.333333333333333,37.37373737373738,17.142857142857142,8.333333333333334,11.111111111111112,52.87356321839081,51.31195335276968,38.9267461669506,2.7,13.639968279143538
136,2871518518,Josuha Guilavogui,FRA,2018-2019,Wolfsburg,7.333333333333333,39.3939393939394,11.771428571428572,7.142857142857142,3.1746031746031744,37.931034482758626,67.05539358600582,23.509369676320272,3.97,14.115781126090404
137,2871518518,Josuha Guilavogui,FRA,2019-2020,Wolfsburg,0.0,29.292929292929298,14.514285714285716,4.761904761904763,4.761904761904762,35.05747126436782,51.02040816326531,43.18568994889267,3.67,20.77716098334655
138,2871518518,Josuha Guilavogui,FRA,2020-2021,Wolfsburg,0.0,30.303030303030308,15.2,14.285714285714285,1.5873015873015872,48.56321839080459,73.76093294460641,33.901192504258944,4.34,19.111816019032517
139,2878222704,Alexis Sánchez,CHI,2017-2018,Arsenal,27.999999999999996,32.323232323232325,76.0,21.428571428571427,58.730158730158735,20.689655172413794,12.244897959183671,43.86712095400341,0.06,4.758128469468676
140,2878222704,Alexis Sánchez,CHI,2018-2019,Manchester Utd,6.666666666666667,30.303030303030308,45.48571428571429,36.904761904761905,53.968253968253975,23.563218390804597,35.56851311953352,45.22998296422487,0.2,4.044409199048374
141,2878222704,Alexis Sánchez,CHI,2019-2020,Inter,26.0,31.313131313131322,73.25714285714285,92.85714285714286,52.38095238095239,22.413793103448278,11.370262390670554,52.12947189097103,0.19,3.8858049167327517
142,2878222704,Alexis Sánchez,CHI,2020-2021,Inter,36.66666666666667,45.45454545454546,63.88571428571428,46.42857142857143,73.01587301587303,22.701149425287355,25.364431486880466,42.24872231686542,0.16,8.088818398096748
143,2923246861,Jimmy Briand,FRA,2017-2018,Guingamp,20.666666666666668,33.333333333333336,23.657142857142855,3.571428571428571,12.698412698412698,11.206896551724139,14.577259475218657,32.70868824531516,1.18,4.9167327517842985
144,2923246861,Jimmy Briand,FRA,2018-2019,Bordeaux,16.666666666666664,32.323232323232325,25.142857142857146,13.095238095238097,14.285714285714285,11.49425287356322,6.41399416909621,34.15672913117547,1.05,8.881839809674863
145,2923246861,Jimmy Briand,FRA,2019-2020,Bordeaux,27.333333333333332,42.42424242424243,18.971428571428568,7.142857142857142,11.111111111111112,8.620689655172413,6.997084548104955,53.91822827938672,0.89,12.212529738302935
146,2944391300,Fran Beltrán,ESP,2018-2019,Celta Vigo,4.0,35.35353535353536,15.542857142857144,0.0,6.349206349206349,27.29885057471264,27.69679300291545,62.5212947189097,1.07,1.9032513877874704
147,2944391300,Fran Beltrán,ESP,2019-2020,Celta Vigo,3.3333333333333335,33.333333333333336,16.34285714285714,0.0,4.761904761904762,33.90804597701149,15.743440233236154,46.16695059625213,1.03,3.0927835051546393
148,2944391300,Fran Beltrán,ESP,2020-2021,Celta Vigo,12.666666666666668,44.44444444444445,16.914285714285715,0.0,3.1746031746031744,38.793103448275865,32.06997084548105,60.98807495741057,1.48,4.123711340206186
149,2947761430,Niklas Moisander,FIN,2017-2018,Werder Bremen,5.333333333333334,37.37373737373738,6.857142857142858,0.0,1.5873015873015872,36.7816091954023,31.486880466472307,24.531516183986373,5.2,12.688342585249805
150,2947761430,Niklas Moisander,FIN,2018-2019,Werder Bremen,0.0,33.333333333333336,11.314285714285715,0.0,4.761904761904762,22.413793103448278,34.6938775510204,18.56899488926746,5.7,7.6130055511498815
151,2947761430,Niklas Moisander,FIN,2019-2020,Werder Bremen,0.0,26.262626262626267,11.428571428571429,0.0,1.5873015873015872,31.321839080459775,38.48396501457726,30.57921635434412,5.36,10.07137192704203
152,2947761430,Niklas Moisander,FIN,2020-2021,Werder Bremen,0.0,34.343434343434346,2.5142857142857142,0.0,0.0,23.27586206896552,60.05830903790087,28.79045996592845,6.84,11.657414750198255
153,2986866204,Christophe Kerbrat,FRA,2017-2018,Guingamp,2.0,35.35353535353536,5.6000000000000005,0.0,0.0,28.735632183908045,53.64431486880466,13.62862010221465,4.74,3.6478984932593184
154,2986866204,Christophe Kerbrat,FRA,2018-2019,Guingamp,0.0,34.343434343434346,2.9714285714285715,0.0,1.5873015873015872,29.597701149425287,55.10204081632652,19.33560477001704,6.35,5.789056304520222
155,3035741828,Mohamed Fares,ALG,2017-2018,Hellas Verona,0.0,28.282828282828287,20.57142857142857,3.571428571428571,12.698412698412698,32.758620689655174,28.279883381924197,44.4633730834753,4.05,12.926249008723234
156,3035741828,Mohamed Fares,ALG,2018-2019,SPAL,6.0,35.35353535353536,22.62857142857143,0.0,12.698412698412698,35.91954022988506,24.781341107871718,32.96422487223168,2.35,8.247422680412372
157,3047827657,Álvaro Medrán,ESP,2017-2018,Alavés,12.666666666666668,46.46464646464647,20.685714285714283,0.0,17.46031746031746,24.71264367816092,19.533527696793005,33.21976149914821,0.57,3.013481363996828
158,3047827657,Álvaro Medrán,ESP,2018-2019,Rayo Vallecano,15.333333333333336,46.46464646464647,36.57142857142857,0.0,19.047619047619047,20.11494252873563,29.737609329446062,34.58262350936967,0.86,7.454401268834259
159,3096336348,Borja Mayoral,ESP,2018-2019,Levante,11.333333333333334,32.323232323232325,20.34285714285714,13.095238095238097,25.396825396825395,12.643678160919542,8.16326530612245,22.23168654173765,0.44,7.057890563045202
